,negative_prob,neutral_prob,positive_prob,predicted,true
4801,0.0039959750400342595,0.029066929196230242,0.9669370957637377,positive,positive
4802,0.22719526393245246,0.6266342125521008,0.14617052351544538,neutral,positive
4803,0.08249829259009539,0.7779401245755303,0.13956158283437672,neutral,neutral
4804,0.2940939057481854,0.13149688883838076,0.5744092054134354,positive,positive
4805,0.11307519275536435,0.40417313699237856,0.48275167025226023,positive,neutral
4806,0.510808024480606,0.21058825950736001,0.27860371601203204,negative,negative
4807,0.37392627344885887,0.5176891863876616,0.10838454016347916,neutral,negative
4808,0.15214536867460776,0.5032667723136744,0.34458785901171746,neutral,neutral
4809,0.024019038728348395,0.06410561049132892,0.9118753507803219,positive,positive
4810,0.9145449917978268,0.036911105698947566,0.048543902503223275,negative,negative
4811,0.11060877255812686,0.5983395541507569,0.2910516732911165,neutral,neutral
4812,0.0015323455429921183,0.002882262276411398,0.995585392180596,positive,positive
4813,0.9992461353191461,3.657717418299155e-05,0.0007172875066684771,negative,negative
4814,0.6123161090729102,0.2929610606853465,0.09472283024174313,negative,negative
4815,0.12082855616205333,0.08357297613778325,0.7955984677001648,positive,positive
4816,0.017743460736920305,0.024932609950476848,0.9573239293125997,positive,positive
4817,0.8809854299567713,0.08118491444900454,0.03782965559422708,negative,negative
4818,0.1405222308829834,0.6216794478493255,0.2377983212676882,neutral,negative
4819,0.5175957544507965,0.14118523139550457,0.34121901415369926,negative,negative
4820,0.3182092325310996,0.39045588920159,0.2913348782673137,neutral,positive
4821,0.03317458692563074,0.027002468877736826,0.9398229441966317,positive,positive
4822,0.0765501420067647,0.7539783225926113,0.16947153540062643,neutral,positive
4823,0.06418904627538147,0.048514765908634294,0.8872961878159832,positive,positive
4824,0.33614884365630604,0.4532796225657703,0.21057153377792656,neutral,neutral
4825,0.2678017725941978,0.10249758261617967,0.6297006447896255,positive,positive
4826,0.020962012549743208,0.09116033369412024,0.8878776537561356,positive,positive
4827,0.05483371777416169,0.02168413703105681,0.9234821451947818,positive,positive
4828,0.17244195031461917,0.1867693034352445,0.6407887462501359,positive,positive
4829,0.13059580622893766,0.7982634401598165,0.07114075361124915,neutral,positive
4830,0.5693064338696221,0.17101171045015803,0.2596818556802189,negative,negative
4831,0.1911594444881493,0.6579509816846023,0.15088957382724846,neutral,neutral
4832,0.24807229092272834,0.4402748165202918,0.31165289255698125,neutral,neutral
4833,0.02135160335734336,0.3441778668796126,0.6344705297630431,positive,positive
4834,0.3283426296778439,0.04586506771155602,0.6257923026106009,positive,negative
4835,0.09094883414342197,0.12557091714805055,0.7834802487085278,positive,positive
4836,0.06498546737344735,0.28540831547897394,0.6496062171475778,positive,positive
4837,0.2622707414506724,0.6139755741457074,0.12375368440361875,neutral,neutral
4838,0.0029133122643992815,0.0034202191533650905,0.993666468582235,positive,positive
4839,0.0655621801324525,0.04771279083969345,0.8867250290278541,positive,positive
4840,0.696418790575648,0.24474499458484608,0.05883621483950339,negative,neutral
4841,0.2150551167558681,0.6963614259039493,0.08858345734018543,neutral,neutral
4842,0.22516345708059413,0.39317990378512807,0.3816566391342786,neutral,negative
4843,0.2252950940860278,0.5934105836793895,0.1812943222345854,neutral,positive
4844,0.03850122346936375,0.057839522381004746,0.9036592541496331,positive,negative
4845,0.042074256438193625,0.09349704602290901,0.864428697538897,positive,positive
4846,0.17544347634014074,0.31057716627036414,0.5139793573894952,positive,positive
4847,0.0005783144163116454,4.473398867210425e-06,0.9994172121848193,positive,positive
4848,0.7057855405550055,0.23904441079560462,0.05517004864939069,negative,negative
4849,0.15819113327938109,0.16308426387532443,0.6787246028452943,positive,negative
4850,0.452795108072471,0.2671387188524009,0.28006617307512643,negative,negative
4851,0.1901588670126755,0.6401969601016901,0.16964417288563113,neutral,neutral
4852,0.10833851745985913,0.7234802030065207,0.1681812795336218,neutral,neutral
4853,0.053678139439173725,0.07613078891189103,0.8701910716489326,positive,positive
4854,0.28860928930724183,0.4082614562350774,0.30312925445768196,neutral,neutral
4855,0.14167305262347002,0.7163632593473256,0.14196368802920525,neutral,neutral
4856,0.8640065492732619,0.08810042408688426,0.04789302663985304,negative,negative
4857,0.6991893298136357,0.12933375642306594,0.17147691376330135,negative,negative
4858,0.714341030237294,0.013948443168209543,0.27171052659449274,negative,negative
4859,0.12824331799808714,0.7689487470476416,0.1028079349542736,neutral,neutral
4860,0.1650376188990499,0.36862016195805825,0.4663422191428933,positive,negative
4861,0.6961113740553222,0.20388516043965288,0.1000034655050238,negative,negative
4862,0.2141105821842551,0.10750840823815798,0.6783810095775843,positive,positive
4863,0.306327203262819,0.39735643838851675,0.2963163583486648,neutral,negative
4864,0.17445599176908733,0.38311545568372923,0.44242855254718333,positive,neutral
4865,0.2949461695432938,0.6145723344535493,0.09048149600315891,neutral,positive
4866,0.29725135059436913,0.2945096408591211,0.4082390085465102,positive,neutral
4867,0.05883333349267718,0.16797280369834838,0.7731938628089738,positive,positive
4868,0.3044670532884814,0.18688580427642704,0.5086471424350899,positive,positive
4869,0.2924364721159338,0.5898713424136237,0.11769218547044133,neutral,neutral
4870,0.0632599283864079,0.1416412850134808,0.79509878660011,positive,positive
4871,0.027779077026073906,0.006815418906001163,0.965405504067926,positive,positive
4872,0.2933422545886745,0.299320630436918,0.40733711497440456,positive,positive
4873,0.8131129716643012,0.1719535897482983,0.014933438587404048,negative,negative
4874,0.4929980529403953,0.32027759221159563,0.1867243548480074,negative,negative
4875,0.4441844122907997,0.42519170853348254,0.13062387917572083,negative,neutral
4876,0.3008107222819962,0.27570660185825424,0.4234826758597496,positive,negative
4877,0.07034066671182998,0.6909847410705837,0.23867459221758677,neutral,neutral
4878,0.052734909181693684,0.29875297362388525,0.6485121171944201,positive,positive
4879,0.016622877579872773,0.012296815612315428,0.9710803068078124,positive,positive
4880,0.42838558319602194,0.5614717734868179,0.01014264331716326,neutral,negative
4881,0.1819262674295108,0.35343016891138057,0.4646435636591101,positive,neutral
4882,0.18404477814026954,0.3609771198798797,0.4549781019798511,positive,neutral
4883,0.3273002861324734,0.23769894566866945,0.435000768198858,positive,neutral
4884,0.006066037394719014,0.007542186269274739,0.9863917763360057,positive,positive
4885,0.2103391180260321,0.6702249814382856,0.11943590053567965,neutral,negative
4886,0.17659048337461594,0.5739243185039028,0.24948519812148276,neutral,neutral
4887,0.1395198036216867,0.37557493519432433,0.48490526118398886,positive,neutral
4888,0.4759506040124906,0.3713724176615055,0.15267697832600696,negative,negative
4889,0.017685768649850272,0.09959774687106307,0.882716484479085,positive,positive
4890,0.12149579130367828,0.5458648932653458,0.3326393154309746,neutral,neutral
4891,0.11736682527856677,0.07248879905223728,0.8101443756691986,positive,positive
4892,0.09916691267929466,0.41493141108875603,0.48590167623194835,positive,negative
4893,0.3687539308827856,0.2914873769431678,0.3397586921740472,negative,negative
4894,0.006957548798637057,0.01396340938096277,0.9790790418204008,positive,positive
4895,0.007873274839534752,0.0036864942446014604,0.9884402309158631,positive,positive
4896,0.005346008078446921,0.00012693232030985905,0.9945270596012413,positive,positive
4897,0.4806004714167606,0.36568398750650094,0.15371554107674043,negative,neutral
4898,0.021421458709158365,0.01061478397410804,0.967963757316733,positive,positive
4899,0.15994639484210627,0.16421336700967037,0.6758402381482259,positive,neutral
4900,0.17445599176908733,0.38311545568372923,0.44242855254718333,positive,neutral
4901,0.000510814783111898,0.00032856875596959855,0.9991606164609157,positive,positive
4902,0.2511705603030927,0.2796258516276444,0.46920358806926343,positive,positive
4903,0.1970291085452917,0.22027589568618205,0.5826949957685267,positive,positive
4904,0.048253430752264105,0.5040667428830958,0.4476798263646417,neutral,neutral
4905,0.2105487477720281,0.23261346968166635,0.5568377825463056,positive,neutral
4906,0.2231229781545069,0.5861358728400072,0.19074114900548564,neutral,neutral
4907,0.0333419397061943,0.12621835552898936,0.8404397047648171,positive,positive
4908,0.8288361170197126,0.09027174201898883,0.08089214096129846,negative,positive
4909,0.004593041664810292,0.0022112174844601366,0.9931957408507291,positive,positive
4910,0.3619235774212465,0.30767103130405793,0.3304053912746962,negative,positive
4911,0.8963570257104639,0.029094425643755556,0.07454854864578168,negative,negative
4912,0.01347439776004191,0.016090057907545342,0.9704355443324131,positive,positive
4913,0.1738488275449274,0.37411278466984843,0.45203838778522415,positive,neutral
4914,0.11134789806163177,0.33250738675568836,0.5561447151826792,positive,positive
4915,0.28795938479423155,0.10308234874797592,0.6089582664577956,positive,neutral
4916,0.7241114901804729,0.16113585042124567,0.11475265939828079,negative,negative
4917,0.006831383022674064,0.004483874317399326,0.9886847426599276,positive,positive
4918,0.6267851755276305,0.08697422706789083,0.2862405974044784,negative,negative
4919,0.7285687386370128,0.2557338958474265,0.015697365515563805,negative,negative
4920,0.04795551400157933,0.04124156895035707,0.9108029170480646,positive,positive
4921,0.02021875187888185,0.4393273752864039,0.5404538728347076,positive,positive
4922,0.3397902773155102,0.15155923090614323,0.5086504917783455,positive,positive
4923,0.058525782726622434,0.24460523669347042,0.6968689805799101,positive,positive
4924,0.04218648842390158,0.10519203760331153,0.8526214739727861,positive,positive
4925,0.03900448547235307,0.07383600835175638,0.8871595061758909,positive,positive
4926,0.2051488912982546,0.436862654593749,0.35798845410799696,neutral,neutral
4927,0.9424810834453359,0.04114924952125463,0.016369667033408256,negative,positive
4928,0.13697634804616374,0.5989006093921788,0.2641230425616545,neutral,negative
4929,0.0005146928900692635,0.00011901081962372767,0.9993662962903042,positive,positive
4930,0.14873030188770076,0.4723662086060739,0.3789034895062269,neutral,negative
4931,0.664265116335981,0.07068593121823329,0.2650489524457862,negative,negative
4932,0.09906130502330376,0.16920507786402036,0.7317336171126778,positive,negative
4933,0.6071561666685313,0.22973344200792578,0.16311039132354427,negative,negative
4934,0.2623231915920514,0.3921521931619397,0.34552461524600947,neutral,neutral
4935,0.1787706331999704,0.4760932248500736,0.34513614194995595,neutral,neutral
4936,0.6766752356298511,0.26739928575472444,0.055925478615417384,negative,negative
4937,0.0443981599057048,0.0987261588243554,0.8568756812699408,positive,positive
4938,0.4098761687163924,0.2673749212883911,0.32274890999521594,negative,negative
4939,0.3290941867036222,0.08540168324344848,0.5855041300529267,positive,positive
4940,0.17471630976377997,0.5251140727027912,0.3001696175334263,neutral,positive
4941,0.10893780448477547,0.4632165452700176,0.4278456502452079,neutral,neutral
4942,0.3262996236636601,0.27560831133051394,0.3980920650058255,positive,neutral
4943,0.3554396112679671,0.1564640320816301,0.4880963566504025,positive,neutral
4944,0.12544361766195267,0.011294408292958209,0.8632619740450881,positive,positive
4945,0.21485424594921138,0.5131895453927721,0.27195620865801706,neutral,neutral
4946,0.1397954442387468,0.6980499672937002,0.16215458846755465,neutral,negative
4947,0.022090740702886694,0.15073456232294558,0.8271746969741665,positive,positive
4948,0.13793853338171835,0.7099820693130587,0.15207939730522116,neutral,neutral
4949,0.20605539348426938,0.3954955766766562,0.3984490298390758,positive,neutral
4950,0.1900198712540031,0.3982941238627934,0.4116860048832044,positive,negative
4951,0.04240093644121079,0.9286393047272494,0.028959758831540772,neutral,neutral
4952,0.2851216200726056,0.3715168515847214,0.3433615283426706,neutral,neutral
4953,0.10059291689038187,0.513532435176175,0.3858746479334444,neutral,neutral
4954,0.12787192107366388,0.2727468105408522,0.5993812683854842,positive,negative
4955,0.30329975668866777,0.11227852168933312,0.5844217216219989,positive,positive
4956,0.002043693245799795,0.0015969307808211084,0.9963593759733811,positive,positive
4957,0.17501189740840015,0.6389709363015152,0.18601716629008702,neutral,negative
4958,0.14569586852417465,0.22965993960165212,0.6246441918741734,positive,positive
4959,0.5423318772591041,0.31852020210342324,0.13914792063747367,negative,negative
4960,0.9456317267076981,0.0008532609110953265,0.0535150123812067,negative,negative
4961,0.017385665138766052,0.01293685294761587,0.9696774819136209,positive,positive
4962,0.11796277773229782,0.10784489175709654,0.7741923305106062,positive,positive
4963,0.04675600940308429,0.01493551940492196,0.9383084711919889,positive,positive
4964,0.5574232819845146,0.13794830719285522,0.30462841082263326,negative,negative
4965,0.7209860055832743,0.02584044327108596,0.253173551145642,negative,neutral
4966,0.15814837271004098,0.39421077216268235,0.44764085512727597,positive,neutral
4967,0.5398148457791537,0.2507051259783092,0.20948002824253759,negative,negative
4968,0.09077938131129555,0.0013287461498411436,0.9078918725388653,positive,positive
4969,0.13573910800589137,0.7238716814150036,0.14038921057910497,neutral,negative
4970,0.15256058692100752,0.480064954018754,0.36737445906023974,neutral,positive
