,negative_prob,neutral_prob,positive_prob,predicted,true
7304,0.17463387841984143,0.3398448038367296,0.4855213177434289,positive,neutral
7305,0.40841157761149777,0.16074373749704565,0.4308446848914563,positive,negative
7306,0.36410884223346723,0.07940121269549813,0.5564899450710354,positive,positive
7307,0.187929091353803,0.17112674697802155,0.6409441616681762,positive,negative
7308,0.19011663105961,0.2910000992847294,0.5188832696556599,positive,positive
7309,0.8427210693733682,0.05088800735287937,0.10639092327375313,negative,negative
7310,0.21187328778764278,0.11993300554576139,0.6681937066665956,positive,positive
7311,0.4175371200220568,0.2439285967586949,0.33853428321924767,negative,negative
7312,0.10877678800435615,0.13932679277996038,0.751896419215685,positive,positive
7313,0.15970959948403937,0.11885753471717589,0.7214328657987851,positive,positive
7314,0.13387310080048864,0.3379900673240142,0.5281368318754979,positive,neutral
7315,0.23022163813387958,0.2909039382200506,0.47887442364607,positive,neutral
7316,0.16165652446734669,0.3378925791870052,0.5004508963456471,positive,positive
7317,0.1122220734915054,0.07009453171823234,0.8176833947902639,positive,positive
7318,0.20845497462600526,0.1957874362425031,0.5957575891314917,positive,positive
7319,0.05541819377828835,0.0502853102653704,0.8942964959563408,positive,positive
7320,0.05318399105639414,0.038831962648584836,0.9079840462950196,positive,positive
7321,0.17439870831838944,0.34805437737559825,0.4775469143060113,positive,positive
7322,0.25216403994093234,0.20456477054443706,0.5432711895146314,positive,neutral
7323,0.5379789004951866,0.20187242517070786,0.26014867433410477,negative,negative
7324,0.12358154119215824,0.13779747076432627,0.7386209880435171,positive,positive
7325,0.4183016097559494,0.1376844514393416,0.44401393880470935,positive,negative
7326,0.13532518770640858,0.11880573881440423,0.745869073479187,positive,positive
7327,0.7806739626757747,0.09836252779950573,0.12096350952472024,negative,neutral
7328,0.12051173341279622,0.1732778986927269,0.7062103678944774,positive,positive
7329,0.07440006357931478,0.07287511769455685,0.8527248187261292,positive,positive
7330,0.21102396079092156,0.28034526027278156,0.5086307789362966,positive,positive
7331,0.175924794663249,0.21041404870358793,0.6136611566331633,positive,positive
7332,0.06397737926485975,0.2052242197866436,0.7307984009484956,positive,positive
7333,0.19060461511085997,0.36446004034864243,0.4449353445404972,positive,positive
7334,0.17668527963449554,0.23802322290313424,0.5852914974623703,positive,positive
7335,0.5267688877634812,0.22894441438019977,0.24428669785631915,negative,negative
7336,0.2644654862097702,0.2976646744209389,0.437869839369292,positive,positive
7337,0.15691229892853312,0.36686501148992673,0.47622268958154007,positive,positive
7338,0.23766218182057172,0.5019111891068858,0.26042662907254266,neutral,negative
7339,0.2836979125665342,0.36300801123204457,0.35329407620142184,neutral,neutral
7340,0.10393369523363849,0.16324064935641264,0.7328256554099497,positive,positive
7341,0.24031411681424783,0.3145582732745015,0.4451276099112512,positive,positive
7342,0.18011577994896494,0.42646079773871987,0.3934234223123148,neutral,positive
7343,0.1252234833148894,0.11383771968723806,0.7609387969978733,positive,positive
7344,0.31743914624374225,0.28617630338661093,0.39638455036964687,positive,negative
7345,0.24167417650078574,0.10593698352093985,0.6523888399782751,positive,positive
7346,0.2997511658132416,0.2961970001773326,0.40405183400942457,positive,negative
7347,0.22984196827988096,0.28857948520082255,0.48157854651929644,positive,positive
7348,0.4136800978391866,0.38681506849129094,0.1995048336695233,negative,neutral
7349,0.21987363778129312,0.44554690158606586,0.3345794606326409,neutral,positive
7350,0.20152776886678228,0.3600721699852969,0.4384000611479209,positive,positive
7351,0.233823643007017,0.3245882875930408,0.44158806939994166,positive,negative
7352,0.3538770664551134,0.23498650607937605,0.4111364274655101,positive,negative
7353,0.2974120316178024,0.43248820358320533,0.2700997647989917,neutral,neutral
7354,0.2929227433560056,0.22394211217308185,0.4831351444709142,positive,neutral
7355,0.08901573212854955,0.13029920879167067,0.7806850590797804,positive,positive
7356,0.2815477329404413,0.3469998634083432,0.3714524036512138,positive,negative
7357,0.6671100182093664,0.15246403509403994,0.18042594669659295,negative,negative
7358,0.2432038773985838,0.17235986814699625,0.5844362544544202,positive,positive
7359,0.010825645018993043,0.0070366077048843005,0.982137747276123,positive,positive
7360,0.3847740089836608,0.2848914632517495,0.33033452776458994,negative,negative
7361,0.14808028593147948,0.120004284234302,0.7319154298342191,positive,neutral
7362,0.1629383534782765,0.30002284847791905,0.5370387980438048,positive,neutral
7363,0.5498414734207391,0.29108219116453693,0.15907633541472418,negative,neutral
7364,0.39098019700228226,0.09872753675155403,0.5102922662461628,positive,negative
7365,0.05872330332558581,0.15086792978626082,0.7904087668881541,positive,positive
7366,0.5429317917102725,0.16515143684289607,0.2919167714468318,negative,negative
7367,0.3141596355050874,0.37927759581339066,0.3065627686815217,neutral,negative
7368,0.24277059006216484,0.2707692996593882,0.48646011027844743,positive,negative
7369,0.05573722065190981,0.1210703794628968,0.8231923998851934,positive,positive
7370,0.28742449691718835,0.10134772305985246,0.6112277800229597,positive,positive
7371,0.3049755052479966,0.333766050379915,0.36125844437208826,positive,negative
7372,0.15637537741468646,0.21473147446690177,0.6288931481184116,positive,positive
7373,0.30023762097270856,0.3282515436736438,0.3715108353536482,positive,neutral
7374,0.34677791123092844,0.25417611710930565,0.39904597165976446,positive,positive
7375,0.4398822971243608,0.2908096297794567,0.2693080730961822,negative,negative
7376,0.2382454776509714,0.20205839068865136,0.5596961316603771,positive,negative
7377,0.06174871812718338,0.04168998997115117,0.8965612919016653,positive,positive
7378,0.2830273798586886,0.20190918993958965,0.515063430201721,positive,negative
7379,0.16648519992510144,0.2800048712580548,0.5535099288168441,positive,neutral
7380,0.20568510138761412,0.41455974135861223,0.37975515725377346,neutral,neutral
7381,0.21067489067687492,0.4167157838494313,0.3726093254736942,neutral,neutral
7382,0.6340114880053977,0.1484592349866514,0.21752927700795088,negative,negative
7383,0.1739493415634597,0.2292993946820883,0.5967512637544523,positive,neutral
7384,0.16640774675405146,0.15103009823072563,0.6825621550152227,positive,positive
7385,0.27212388792475667,0.3525450505970603,0.3753310614781822,positive,neutral
7386,0.2270225353774324,0.3284144048527132,0.44456305976985416,positive,neutral
7387,0.25583665012715784,0.17430749013892263,0.5698558597339196,positive,positive
7388,0.347138603941952,0.20184783230557254,0.4510135637524751,positive,neutral
7389,0.20377710391574416,0.33664012049063763,0.45958277559362004,positive,negative
7390,0.5989749508730303,0.16046986413293002,0.24055518499403994,negative,negative
7391,0.29468847456501257,0.2688571137938348,0.4364544116411518,positive,negative
7392,0.17840431378425287,0.1327907450580642,0.6888049411576838,positive,neutral
7393,0.4805358761564998,0.1989142912531171,0.320549832590383,negative,negative
7394,0.39632968267992014,0.26286475314792895,0.3408055641721516,negative,positive
7395,0.16479322532791638,0.3945571469238462,0.4406496277482375,positive,neutral
7396,0.2823142526286097,0.23744978178983686,0.4802359655815541,positive,negative
7397,0.1882117589880884,0.2891224537833964,0.5226657872285164,positive,positive
7398,0.248948788511774,0.37555890245708695,0.37549230903113884,neutral,positive
7399,0.18447574966631172,0.35626831935230413,0.4592559309813835,positive,positive
7400,0.12104988580890885,0.19527392596345283,0.6836761882276375,positive,positive
7401,0.25476207660033157,0.341879733983552,0.4033581894161172,positive,neutral
7402,0.22914268246921674,0.26813119788167983,0.5027261196491035,positive,negative
7403,0.3693151528241845,0.3138232940353915,0.3168615531404244,negative,neutral
7404,0.20472394078131745,0.3146519771775687,0.4806240820411143,positive,neutral
7405,0.29839186024454034,0.2615447332003586,0.4400634065551015,positive,negative
7406,0.009955428049290508,0.009436443748388375,0.9806081282023217,positive,positive
7407,0.2383818072700885,0.4348333820364809,0.326784810693431,neutral,neutral
7408,0.6165682111590519,0.20608546920741336,0.17734631963353503,negative,negative
7409,0.22344398834765153,0.43239431763898467,0.34416169401336383,neutral,neutral
7410,0.029697372603454095,0.05540962419838978,0.9148930031981578,positive,positive
7411,0.2806497660840881,0.3515583079435012,0.36779192597241,positive,positive
7412,0.2190530872827591,0.18820748573872495,0.5927394269785154,positive,positive
7413,0.2080909290915866,0.0977614905363021,0.6941475803721099,positive,positive
7414,0.05458316108705191,0.10521278025491854,0.8402040586580295,positive,positive
7415,0.17622900239283665,0.259172105790911,0.5645988918162513,positive,positive
7416,0.19784993309419982,0.39617847055750266,0.4059715963482979,positive,neutral
7417,0.1660721611099684,0.3117031666311063,0.522224672258925,positive,positive
7418,0.3482249404928122,0.25268080459225783,0.3990942549149286,positive,positive
7419,0.13775221861821604,0.08759933425377428,0.7746484471280092,positive,positive
7420,0.2474588104144831,0.14604580578531512,0.6064953838002006,positive,positive
7421,0.27267763413111223,0.46931772455859333,0.25800464131029616,neutral,negative
7422,0.2559544691253435,0.28526387276035753,0.45878165811429866,positive,neutral
7423,0.17767965530507876,0.13109776437788276,0.6912225803170389,positive,positive
7424,0.2899119238265798,0.3725894200480001,0.33749865612541974,neutral,neutral
7425,0.2089384811541329,0.23584498673381088,0.5552165321120578,positive,positive
7426,0.10427354669370387,0.05050328308084706,0.8452231702254492,positive,positive
7427,0.42658302271362186,0.25828144823445404,0.31513552905192543,negative,negative
7428,0.33712844791939267,0.29566275561181743,0.3672087964687891,positive,negative
7429,0.10032091748012005,0.29104611819748777,0.6086329643223911,positive,negative
7430,0.26968069245121806,0.4278581828641308,0.3024611246846507,neutral,neutral
7431,0.08940313626415652,0.1589200307475676,0.7516768329882765,positive,positive
7432,0.5846434177465143,0.11507005868749426,0.3002865235659909,negative,negative
7433,0.39532256294734563,0.2906866649793286,0.3139907720733253,negative,neutral
7434,0.4051562264743256,0.2727866368419483,0.32205713668372543,negative,negative
7435,0.2487855066142143,0.3048109817633667,0.446403511622419,positive,negative
7436,0.09584247018712808,0.11591176417618639,0.7882457656366851,positive,positive
7437,0.20999406192556433,0.23568968257371337,0.5543162555007234,positive,positive
7438,0.30997366138201116,0.15594580934683325,0.5340805292711563,positive,positive
7439,0.2781563195730516,0.37045891815854803,0.3513847622683998,neutral,positive
7440,0.17205888987304666,0.18035217558730457,0.6475889345396475,positive,positive
7441,0.17230369153668165,0.23494346235364827,0.592752846109669,positive,positive
7442,0.2475642173658202,0.2793894485275741,0.4730463341066049,positive,neutral
7443,0.31154342674162167,0.49007184134002624,0.1983847319183516,neutral,negative
7444,0.44253650328889516,0.23031273385002118,0.3271507628610834,negative,positive
7445,0.2635590844693312,0.2386700862969516,0.4977708292337166,positive,neutral
7446,0.16404506574851432,0.27248671264489754,0.5634682216065899,positive,positive
7447,0.6189252771181266,0.1520348673366361,0.2290398555452379,negative,negative
7448,0.19821200573144263,0.3277075876602854,0.47408040660827083,positive,positive
7449,0.16839696654285316,0.275576908543888,0.556026124913259,positive,neutral
7450,0.17223215956946333,0.40077827182815395,0.426989568602382,positive,neutral
7451,0.09299102671193432,0.17493262953296376,0.7320763437551033,positive,positive
7452,0.08056498065071245,0.12265219530992169,0.7967828240393655,positive,positive
7453,0.2990564413565222,0.37050152379115425,0.3304420348523228,neutral,negative
7454,0.2498496557001604,0.3005177628106672,0.4496325814891725,positive,negative
7455,0.20480220804741858,0.25179899511282433,0.5433987968397576,positive,negative
7456,0.2854458501105674,0.2414527965883153,0.4731013533011177,positive,positive
7457,0.41809832657857715,0.2857660476456992,0.2961356257757227,negative,negative
7458,0.3274461704953415,0.36259364970433966,0.30996017980031965,neutral,negative
7459,0.5101582449251482,0.19997703416683227,0.28986472090801907,negative,negative
7460,0.5178719979926028,0.25102449325704246,0.23110350875035562,negative,positive
7461,0.21948645071150732,0.3082131543792077,0.47230039490928327,positive,negative
7462,0.20593794685427172,0.3941267480515578,0.3999353050941688,positive,positive
7463,0.18347532116612758,0.18086676053934833,0.635657918294524,positive,neutral
7464,0.35005801999225516,0.27605029601259523,0.3738916839951494,positive,neutral
7465,0.2484320966965448,0.2552523889923089,0.4963155143111457,positive,negative
7466,0.19326410398704494,0.18093691533326625,0.6257989806796903,positive,positive
7467,0.4656893638536276,0.2009109205610082,0.33339971558536446,negative,negative
7468,0.21936654252423635,0.45202677577343997,0.32860668170232527,neutral,negative
7469,0.22329604507247058,0.3399499705496245,0.43675398437790597,positive,negative
7470,0.21347991515154655,0.33103125774851794,0.4554888270999363,positive,neutral
7471,0.13940278832990183,0.19286015895199685,0.6677370527181006,positive,positive
7472,0.3322996064158071,0.41883234414801035,0.24886804943618399,neutral,positive
7473,0.18984763665490093,0.1957737093088391,0.6143786540362602,positive,positive
7474,0.3722888976326274,0.2559165687101052,0.3717945336572674,negative,negative
