,negative_prob,neutral_prob,positive_prob,predicted,true
5403,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
5404,0.2577743184828169,0.2771764621899157,0.46504921932726745,positive,neutral
5405,0.3359667850651764,0.35718202951044914,0.3068511854243747,neutral,neutral
5406,0.21516945814180707,0.23377270878689874,0.551057833071294,positive,positive
5407,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5408,0.23068837166266912,0.25029875378713407,0.5190128745501964,positive,positive
5409,0.21509001211519985,0.22925756891955223,0.555652418965248,positive,positive
5410,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5411,0.28863756741826113,0.32747570431551437,0.38388672826622444,positive,neutral
5412,0.34252530147325005,0.35264867701134606,0.3048260215154041,neutral,negative
5413,0.39010349945439726,0.32466218927678187,0.2852343112688209,negative,positive
5414,0.38064995258083495,0.18838903745238178,0.43096100996678294,positive,positive
5415,0.3374261871796842,0.3501908916580339,0.3123829211622818,neutral,negative
5416,0.2558747443485743,0.26125175490833097,0.48287350074309465,positive,positive
5417,0.36459561222952663,0.34324977262960515,0.29215461514086843,negative,neutral
5418,0.3325662781927234,0.35437105596788265,0.3130626658393941,neutral,neutral
5419,0.3324869423508759,0.3610082250590826,0.3065048325900418,neutral,positive
5420,0.42790974714008967,0.2690228369855002,0.30306741587441016,negative,negative
5421,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
5422,0.3343056532157159,0.35632293578253416,0.30937141100175,neutral,negative
5423,0.3040727857824147,0.32885151652193795,0.3670756976956477,positive,positive
5424,0.5195479696706512,0.26261629244019896,0.21783573788914976,negative,negative
5425,0.4131087425894325,0.30284724855052425,0.2840440088600431,negative,neutral
5426,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5427,0.32171658173780915,0.3401891151022951,0.3380943031598963,neutral,positive
5428,0.40325077828216993,0.3309679046121089,0.2657813171057209,negative,negative
5429,0.3324869423508759,0.3610082250590826,0.3065048325900418,neutral,neutral
5430,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5431,0.4027456991419617,0.3257312585095064,0.27152304234853186,negative,negative
5432,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5433,0.2301869792546931,0.25493037395748125,0.5148826467878255,positive,positive
5434,0.1753109287844224,0.20876616317632787,0.6159229080392502,positive,positive
5435,0.2585044828898226,0.2934293494449386,0.4480661676652389,positive,positive
5436,0.5073394813522731,0.16821208347498262,0.3244484351727445,negative,negative
5437,0.24842323078249637,0.26275127362287787,0.488825495594626,positive,positive
5438,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
5439,0.2589559761423286,0.2778080712283327,0.46323595262933914,positive,positive
5440,0.49113933775317997,0.2511397607473784,0.2577209014994413,negative,positive
5441,0.32151989232721406,0.3610858750288939,0.3173942326438922,neutral,neutral
5442,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5443,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5444,0.23907206002686734,0.4138720172065627,0.34705592276657043,neutral,neutral
5445,0.3399304132006602,0.3548222525960537,0.3052473342032863,neutral,negative
5446,0.23186043665651862,0.26585847850307426,0.5022810848404072,positive,neutral
5447,0.27605715095687017,0.4462131208407969,0.2777297282023331,neutral,neutral
5448,0.2517346092445388,0.26235891375781495,0.4859064769976463,positive,positive
5449,0.33530355711668314,0.356103195074999,0.308593247808318,neutral,negative
5450,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5451,0.34045482122043574,0.35394474915430224,0.3056004296252623,neutral,negative
5452,0.23169579614244193,0.2554733350191133,0.5128308688384448,positive,positive
5453,0.28610866757023506,0.4286789921906408,0.2852123402391244,neutral,neutral
5454,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5455,0.21513471466182502,0.23394741322898713,0.5509178721091876,positive,positive
5456,0.4700416723242559,0.27038228019291893,0.2595760474828244,negative,positive
5457,0.3324869423508759,0.3610082250590826,0.3065048325900418,neutral,neutral
5458,0.41297332305385354,0.3099113128423815,0.2771153641037643,negative,neutral
5459,0.3338431221146324,0.352944946708724,0.3132119311766437,neutral,neutral
5460,0.3340699170357921,0.36251933460143076,0.3034107483627775,neutral,neutral
5461,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5462,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5463,0.29509883747823057,0.3401389525083991,0.36476221001337006,positive,positive
5464,0.3268832517441683,0.35646216697268485,0.31665458128314683,neutral,neutral
5465,0.21626321551313107,0.22946217073922892,0.55427461374764,positive,positive
5466,0.2319067712168931,0.2659409454377132,0.5021522833453939,positive,positive
5467,0.33585513879673773,0.3555753240644574,0.3085695371388051,neutral,neutral
5468,0.508096903724967,0.26674099533912,0.22516210093591332,negative,negative
5469,0.34062920829923904,0.35603317152405634,0.303337620176705,neutral,neutral
5470,0.4945413869885186,0.2496448109989716,0.2558138020125096,negative,negative
5471,0.4123313687443186,0.3004234544574606,0.287245176798221,negative,negative
5472,0.3256374215438322,0.3721653276377175,0.3021972508184508,neutral,neutral
5473,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5474,0.23053086460429173,0.22862731805713327,0.5408418173385752,positive,positive
5475,0.24256438057581867,0.2609289313225353,0.4965066881016461,positive,positive
5476,0.3324115036374096,0.35508345960682386,0.3125050367557666,neutral,positive
5477,0.3353660612280851,0.35636141971943297,0.30827251905248204,neutral,positive
5478,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5479,0.33379463158197475,0.35638984102564203,0.3098155273923834,neutral,neutral
5480,0.33256189834514205,0.35905904505242614,0.30837905660243203,neutral,neutral
5481,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5482,0.48698087537919427,0.2494955554804593,0.2635235691403461,negative,negative
5483,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5484,0.3405400331168333,0.35544674163127743,0.3040132252518897,neutral,neutral
5485,0.3671072803123811,0.33535060598837557,0.29754211369924327,negative,neutral
5486,0.3806872723522329,0.32761616412172667,0.2916965635260405,negative,neutral
5487,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5488,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
5489,0.3342728509262493,0.3587131773235238,0.30701397175022704,neutral,neutral
5490,0.36755994385858226,0.33781741375580193,0.29462264238561586,negative,neutral
5491,0.23186043665651862,0.26585847850307426,0.5022810848404072,positive,positive
5492,0.33446809729733284,0.35792019392728885,0.30761170877537836,neutral,positive
5493,0.20913288036919067,0.24537731345745312,0.5454898061733561,positive,positive
5494,0.24187545279415593,0.33768854247144814,0.4204360047343955,positive,positive
5495,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5496,0.33765311328854625,0.35480218880903375,0.30754469790242017,neutral,neutral
5497,0.23210126737676826,0.2663695333301115,0.5015291992931203,positive,positive
5498,0.35919326119500755,0.3458361871376455,0.2949705516673471,negative,neutral
5499,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5500,0.3032722051317771,0.25731036824246006,0.43941742662576305,positive,negative
5501,0.3326784924272047,0.355008432558133,0.31231307501466227,neutral,neutral
5502,0.33399103256539353,0.35563000205060324,0.31037896538400345,neutral,negative
5503,0.33535382313723644,0.3566950837863008,0.30795109307646296,neutral,negative
5504,0.3082430447022372,0.29968969921017424,0.39206725608758863,positive,positive
5505,0.3331081424851046,0.35854201960902327,0.30834983790587217,neutral,neutral
5506,0.22264826075699817,0.22880175258987803,0.5485499866531237,positive,positive
5507,0.324665355211336,0.3711034025529492,0.30423124223571524,neutral,negative
5508,0.33461907976954414,0.35795041152356044,0.3074305087068956,neutral,neutral
5509,0.27334476256628915,0.44466087703681034,0.2819943603969006,neutral,neutral
5510,0.33679753610328356,0.35523279304671607,0.30796967085000054,neutral,neutral
5511,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5512,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
5513,0.3167701831923069,0.3882215889084445,0.29500822789924924,neutral,neutral
5514,0.29500633372060114,0.384096237760961,0.32089742851843756,neutral,neutral
5515,0.3067369746496441,0.3778208257488029,0.3154421996015533,neutral,neutral
5516,0.25018723312233043,0.2596393953491568,0.4901733715285127,positive,positive
5517,0.3365273130774044,0.35472826088420173,0.308744426038394,neutral,neutral
5518,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5519,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5520,0.19159704198317598,0.2698742558725523,0.5385287021442717,positive,positive
5521,0.4945413869885186,0.2496448109989716,0.2558138020125096,negative,negative
5522,0.348506296091819,0.3329583935610682,0.31853531034711285,negative,positive
5523,0.3269033888901448,0.3700451908297567,0.3030514202800986,neutral,negative
5524,0.27066934949000526,0.31303133827441215,0.41629931223558275,positive,positive
5525,0.3401163912165938,0.3552251498292819,0.30465845895412463,neutral,positive
5526,0.3752591162602138,0.3340925389760594,0.29064834476372653,negative,positive
5527,0.33433982169817,0.35793267087104813,0.3077275074307821,neutral,neutral
5528,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5529,0.2835766195762347,0.42961728531140225,0.28680609511236366,neutral,neutral
5530,0.31874818467088173,0.38366785728175956,0.2975839580473596,neutral,negative
5531,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
5532,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5533,0.23827948857650783,0.49814979106372015,0.26357072035977197,neutral,neutral
5534,0.35444764161515857,0.32778478522044113,0.31776757316439996,negative,negative
5535,0.3610952069731424,0.3402280566798882,0.2986767363469695,negative,negative
5536,0.387411688303261,0.323167461355253,0.28942085034148607,negative,negative
5537,0.2949316114619943,0.38088699245025903,0.32418139608774654,neutral,neutral
5538,0.34148243042337906,0.355104210613536,0.30341335896308513,neutral,negative
5539,0.4482413069008743,0.2715985535127202,0.280160139586405,negative,negative
5540,0.3347985538014485,0.3570073768649582,0.30819406933359356,neutral,negative
5541,0.3261781589262181,0.37023268517192953,0.30358915590185254,neutral,neutral
5542,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
5543,0.32826270546802816,0.35822237055118067,0.31351492398079117,neutral,positive
5544,0.33495483280420674,0.35675023985000615,0.3082949273457872,neutral,neutral
5545,0.33557200316845265,0.3563359526906209,0.3080920441409265,neutral,neutral
5546,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5547,0.35076747259682545,0.3456816764120466,0.30355085099112805,negative,positive
5548,0.4159802172550971,0.3098991995840645,0.2741205831608383,negative,negative
5549,0.36248517978341455,0.33992693306194116,0.29758788715464435,negative,negative
5550,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5551,0.3304517673471144,0.3546330745966225,0.31491515805626324,neutral,neutral
5552,0.35121309977360954,0.3454392974179491,0.30334760280844136,negative,positive
5553,0.33529192585556494,0.3556422506339219,0.3090658235105132,neutral,neutral
5554,0.2945351811524587,0.3819448784815617,0.3235199403659794,neutral,neutral
5555,0.2336528591967104,0.29641446420311435,0.4699326766001754,positive,positive
5556,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
5557,0.303035931634694,0.28972929425325966,0.4072347741120463,positive,positive
5558,0.33338797195608166,0.3562720227157139,0.3103400053282047,neutral,positive
5559,0.26376185374783556,0.3296694404718016,0.4065687057803625,positive,neutral
5560,0.4812193875533521,0.2770401071282291,0.24174050531841862,negative,negative
5561,0.23186043665651862,0.26585847850307426,0.5022810848404072,positive,positive
5562,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5563,0.23376411273684738,0.288884419803324,0.4773514674598286,positive,neutral
5564,0.30452958091082194,0.24990684940685556,0.445563569682323,positive,positive
5565,0.2147205590618725,0.26742740597754694,0.5178520349605806,positive,positive
5566,0.3345428192506247,0.355207691076073,0.31024948967330246,neutral,negative
5567,0.28898970802290114,0.39512602565346816,0.3158842663236308,neutral,neutral
5568,0.2867109281655049,0.2830081396198056,0.43028093221468955,positive,positive
5569,0.3442786541253182,0.3343670117601705,0.32135433411451114,negative,positive
5570,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5571,0.33547319493846206,0.35641087421998235,0.3081159308415556,neutral,neutral
5572,0.23493016595872074,0.2669208463504796,0.49814898769079985,positive,negative
5573,0.24620609846948038,0.26976441114488187,0.484029490385638,positive,positive
5574,0.27068411158599603,0.2981633408052309,0.4311525476087734,positive,positive
5575,0.336989904108418,0.35074335443763316,0.3122667414539489,neutral,positive
5576,0.33585513879673773,0.3555753240644574,0.3085695371388051,neutral,positive
5577,0.3266190526952885,0.35396932987866997,0.3194116174260417,neutral,positive
5578,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
5579,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
5580,0.5096684481683513,0.27473063236217204,0.2156009194694771,negative,negative
5581,0.34110237770944446,0.3477782343438262,0.31111938794672933,neutral,neutral
5582,0.33596754872184115,0.35636736259229934,0.30766508868585957,neutral,negative
5583,0.25943850870999985,0.29536782275725876,0.44519366853274167,positive,positive
5584,0.3418748479870895,0.35079985279903914,0.30732529921387125,neutral,neutral
5585,0.36116330844973793,0.3484437923905893,0.29039289915967315,negative,negative
